,YEAR,WEEK,wk_1,wk_2,wk_3,wk_4,wk_5,wk_6,wk_7,wk_8,wk_9,wk_10,wk_11,wk_12,wk_13,wk_14,wk_15,wk_16,wk_17,wk_18,wk_19,wk_20,wk_21,wk_22,wk_23,wk_24,wk_25,wk_26,wk_27,wk_28,wk_29,wk_30,wk_31,wk_32,wk_33,wk_34,wk_35,wk_36,wk_37,wk_38,wk_39,wk_40,wk_41,wk_42,wk_43,wk_44,wk_45,wk_46,wk_47,wk_48,wk_49,wk_50,wk_51,wk_52,wk_53
509,2013,28,0.00928151912601564,0.009019357505674824,0.00915356025600551,0.009525480059084195,0.009166614991227335,0.009017871489528843,0.010331513555800436,0.010523790963331635,0.011271337397173214,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366
510,2013,29,0.009019357505674824,0.00915356025600551,0.009525480059084195,0.009166614991227335,0.009017871489528843,0.010331513555800436,0.010523790963331635,0.011271337397173214,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829
511,2013,30,0.00915356025600551,0.009525480059084195,0.009166614991227335,0.009017871489528843,0.010331513555800436,0.010523790963331635,0.011271337397173214,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939
512,2013,31,0.009525480059084195,0.009166614991227335,0.009017871489528843,0.010331513555800436,0.010523790963331635,0.011271337397173214,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421
513,2013,32,0.009166614991227335,0.009017871489528843,0.010331513555800436,0.010523790963331635,0.011271337397173214,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421,0.00779136353641865
514,2013,33,0.009017871489528843,0.010331513555800436,0.010523790963331635,0.011271337397173214,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421,0.00779136353641865,0.007976529711999051
515,2013,34,0.010331513555800436,0.010523790963331635,0.011271337397173214,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421,0.00779136353641865,0.007976529711999051,0.008254854531373992
516,2013,35,0.010523790963331635,0.011271337397173214,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421,0.00779136353641865,0.007976529711999051,0.008254854531373992,0.009354687618599778
517,2013,36,0.011271337397173214,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421,0.00779136353641865,0.007976529711999051,0.008254854531373992,0.009354687618599778,0.01043446005471322
518,2013,37,0.011865992406536423,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421,0.00779136353641865,0.007976529711999051,0.008254854531373992,0.009354687618599778,0.01043446005471322,0.010910721744072194
519,2013,38,0.012141530663867053,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421,0.00779136353641865,0.007976529711999051,0.008254854531373992,0.009354687618599778,0.01043446005471322,0.010910721744072194,0.012010764077172961
520,2013,39,0.012519805251037571,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421,0.00779136353641865,0.007976529711999051,0.008254854531373992,0.009354687618599778,0.01043446005471322,0.010910721744072194,0.012010764077172961,0.012617891641102351
521,2013,40,0.012055923057674663,0.013192910271845644,0.0132736593415964,0.013668792617123504,0.015053464909952761,0.016127328785513144,0.01752077722646212,0.023336497964229052,0.022268043716109794,0.029765650986764175,0.03625523527962552,0.04553200914035323,0.06025979501656041,0.04963678096676957,0.04690716740483298,0.0470473300362866,0.041646010197659934,0.03695328771199048,0.03236297510899045,0.028942117062506725,0.02717417215385675,0.0252296526806588,0.025522680199963132,0.024322468495606656,0.021085107588786494,0.019472479539271535,0.017485870111885064,0.01497129049534794,0.013231281006314669,0.012264743681279451,0.011961392829754601,0.011904872282230772,0.011742634574090777,0.011334198005291242,0.011430618546040093,0.010088123462312682,0.010235836330104336,0.010013848160499631,0.009094980089117851,0.009500416407510094,0.008292987001524366,0.008021093214070829,0.008063333263487939,0.007969369402625421,0.00779136353641865,0.007976529711999051,0.008254854531373992,0.009354687618599778,0.01043446005471322,0.010910721744072194,0.012010764077172961,0.012617891641102351,0.011324923609136242
