,wk_1,wk_2,wk_3,wk_4,wk_5,wk_6,wk_7,wk_8,wk_9,wk_10,wk_11,wk_12,wk_13,wk_14,wk_15,wk_16,wk_17,wk_18,wk_19,wk_20,wk_21,wk_22,wk_23,wk_24,wk_25,wk_26,wk_27,wk_28,wk_29,wk_30,wk_31,wk_32,wk_33,wk_34,wk_35,wk_36,wk_37,wk_38,wk_39,wk_40,wk_41,wk_42,wk_43,wk_44,wk_45,wk_46,wk_47,wk_48,wk_49,wk_50,wk_51,wk_52,wk_53
441,0.0192500031,0.0175242604,0.0157703655,0.0135765577,0.0131223099,0.0114937467,0.0111450566,0.011098448899999998,0.0105240256,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447
442,0.0175242604,0.0157703655,0.0135765577,0.0131223099,0.0114937467,0.0111450566,0.011098448899999998,0.0105240256,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601
443,0.0157703655,0.0135765577,0.0131223099,0.0114937467,0.0111450566,0.011098448899999998,0.0105240256,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376
444,0.0135765577,0.0131223099,0.0114937467,0.0111450566,0.011098448899999998,0.0105240256,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001
445,0.0131223099,0.0114937467,0.0111450566,0.011098448899999998,0.0105240256,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726
446,0.0114937467,0.0111450566,0.011098448899999998,0.0105240256,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998
447,0.0111450566,0.011098448899999998,0.0105240256,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999
448,0.011098448899999998,0.0105240256,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023
449,0.0105240256,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002
450,0.0103536473,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983
451,0.011177658200000001,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999
452,0.009829494499999999,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706
453,0.0092519444,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706,0.010861211
454,0.0083553111,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706,0.010861211,0.0105679578
455,0.008323926700000001,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706,0.010861211,0.0105679578,0.010787128500000001
456,0.0085559101,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706,0.010861211,0.0105679578,0.010787128500000001,0.0104661812
457,0.0070694942,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706,0.010861211,0.0105679578,0.010787128500000001,0.0104661812,0.0092815191
458,0.006943868000000001,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706,0.010861211,0.0105679578,0.010787128500000001,0.0104661812,0.0092815191,0.0090193575
459,0.0068797617000000005,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706,0.010861211,0.0105679578,0.010787128500000001,0.0104661812,0.0092815191,0.0090193575,0.0091535603
460,0.0064474299,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706,0.010861211,0.0105679578,0.010787128500000001,0.0104661812,0.0092815191,0.0090193575,0.0091535603,0.0095254801
461,0.0067532985,0.0072822971,0.0080652626,0.0086040844,0.0093607537,0.009666827,0.0099600708,0.0110846352,0.0120344598,0.012377728400000001,0.0125258649,0.0130546118,0.014529524399999999,0.014408922099999999,0.0146221154,0.0165573428,0.014660580500000001,0.0151810613,0.0166429439,0.0185273557,0.0212412992,0.0176708697,0.0154340054,0.0164761538,0.016842972299999998,0.018635415,0.0186407925,0.0201839094,0.02103851,0.0209554934,0.0210398319,0.0229409955,0.0192223447,0.0174238601,0.0167601376,0.014963706200000001,0.0138201726,0.012892626599999998,0.013580341899999999,0.0130833023,0.012669188400000002,0.0127730983,0.012990951899999999,0.011629706,0.010861211,0.0105679578,0.010787128500000001,0.0104661812,0.0092815191,0.0090193575,0.0091535603,0.0095254801,0.009166615
